32 , 360.0 , 349.0
32 , 360.0 , 424.0
32 , 360.0 , 571.0
32 , 457.0 , 360.0
32 , 238.0 , 360.0
32 , 186.0 , 360.0
32 , 121.0 , 360.0
32 , 360.0 , 167.0
32 , 360.0 , 347.0
32 , 360.0 , 422.0
32 , 360.0 , 570.0
32 , 459.0 , 360.0
32 , 240.0 , 360.0
32 , 188.0 , 360.0
32 , 122.0 , 360.0
32 , 360.0 , 164.0
32 , 360.0 , 344.0
32 , 360.0 , 420.0
32 , 360.0 , 569.0
32 , 462.0 , 360.0
32 , 241.0 , 360.0
32 , 189.0 , 360.0
32 , 122.0 , 360.0
32 , 360.0 , 160.0
32 , 360.0 , 342.0
32 , 360.0 , 417.0
32 , 360.0 , 568.0
32 , 465.0 , 360.0
32 , 243.0 , 360.0
32 , 191.0 , 360.0
32 , 123.0 , 360.0
32 , 360.0 , 157.0
32 , 360.0 , 339.0
32 , 360.0 , 415.0
32 , 360.0 , 567.0
32 , 468.0 , 360.0
32 , 245.0 , 360.0
32 , 192.0 , 360.0
32 , 124.0 , 360.0
32 , 360.0 , 154.0
32 , 360.0 , 337.0
32 , 360.0 , 413.0
32 , 360.0 , 566.0
32 , 471.0 , 360.0
32 , 247.0 , 360.0
32 , 193.0 , 360.0
32 , 125.0 , 360.0
32 , 360.0 , 151.0
32 , 360.0 , 334.0
32 , 360.0 , 411.0
32 , 360.0 , 565.0
32 , 474.0 , 360.0
32 , 249.0 , 360.0
32 , 195.0 , 360.0
32 , 125.0 , 360.0
32 , 360.0 , 148.0
32 , 360.0 , 332.0
32 , 360.0 , 409.0
32 , 360.0 , 564.0
32 , 477.0 , 360.0
32 , 250.0 , 360.0
32 , 196.0 , 360.0
32 , 126.0 , 360.0
32 , 360.0 , 144.0
32 , 360.0 , 329.0
32 , 360.0 , 407.0
32 , 360.0 , 562.0
32 , 479.0 , 360.0
32 , 252.0 , 360.0
32 , 198.0 , 360.0
32 , 127.0 , 360.0
32 , 360.0 , 141.0
32 , 360.0 , 327.0
32 , 360.0 , 405.0
32 , 360.0 , 561.0
32 , 482.0 , 360.0
32 , 254.0 , 360.0
32 , 199.0 , 360.0
32 , 127.0 , 360.0
32 , 360.0 , 138.0
32 , 360.0 , 324.0
32 , 360.0 , 402.0
32 , 360.0 , 560.0
32 , 485.0 , 360.0
32 , 256.0 , 360.0
32 , 201.0 , 360.0
32 , 128.0 , 360.0
32 , 360.0 , 134.0
32 , 360.0 , 322.0
32 , 360.0 , 400.0
32 , 360.0 , 559.0
32 , 360.0 , 610.0
32 , 488.0 , 360.0
32 , 258.0 , 360.0
32 , 202.0 , 360.0
32 , 129.0 , 360.0
32 , 360.0 , 131.0
32 , 360.0 , 319.0
32 , 360.0 , 398.0
32 , 360.0 , 558.0
32 , 360.0 , 609.0
32 , 491.0 , 360.0
32 , 260.0 , 360.0
32 , 204.0 , 360.0
32 , 130.0 , 360.0
32 , 360.0 , 128.0
32 , 360.0 , 316.0
32 , 360.0 , 396.0
32 , 360.0 , 557.0
32 , 360.0 , 609.0
32 , 494.0 , 360.0
32 , 262.0 , 360.0
32 , 205.0 , 360.0
32 , 131.0 , 360.0
32 , 360.0 , 125.0
32 , 360.0 , 314.0
32 , 360.0 , 394.0
32 , 360.0 , 556.0
32 , 360.0 , 608.0
32 , 497.0 , 360.0
32 , 263.0 , 360.0
32 , 207.0 , 360.0
32 , 131.0 , 360.0
32 , 360.0 , 121.0
32 , 360.0 , 311.0
32 , 360.0 , 391.0
32 , 360.0 , 554.0
32 , 360.0 , 608.0
32 , 500.0 , 360.0
32 , 265.0 , 360.0
32 , 208.0 , 360.0
32 , 132.0 , 360.0
32 , 360.0 , 118.0
32 , 360.0 , 309.0
32 , 360.0 , 389.0
32 , 360.0 , 553.0
32 , 360.0 , 607.0
32 , 503.0 , 360.0
32 , 267.0 , 360.0
32 , 210.0 , 360.0
32 , 133.0 , 360.0
32 , 360.0 , 115.0
32 , 360.0 , 306.0
32 , 360.0 , 387.0
32 , 360.0 , 552.0
32 , 360.0 , 607.0
32 , 506.0 , 360.0
32 , 269.0 , 360.0
32 , 211.0 , 360.0
32 , 134.0 , 360.0
32 , 360.0 , 111.0
32 , 360.0 , 303.0
32 , 360.0 , 384.0
32 , 360.0 , 551.0
32 , 360.0 , 606.0
32 , 509.0 , 360.0
32 , 271.0 , 360.0
32 , 213.0 , 360.0
32 , 135.0 , 360.0
32 , 360.0 , 301.0
32 , 360.0 , 382.0
32 , 360.0 , 550.0
32 , 360.0 , 606.0
32 , 512.0 , 360.0
32 , 273.0 , 360.0
32 , 215.0 , 360.0
32 , 136.0 , 360.0
32 , 360.0 , 298.0
32 , 360.0 , 380.0
32 , 360.0 , 548.0
32 , 360.0 , 605.0
32 , 515.0 , 360.0
32 , 275.0 , 360.0
32 , 216.0 , 360.0
32 , 137.0 , 360.0
32 , 360.0 , 295.0
32 , 360.0 , 378.0
32 , 360.0 , 547.0
32 , 360.0 , 605.0
32 , 518.0 , 360.0
32 , 277.0 , 360.0
32 , 218.0 , 360.0
32 , 137.0 , 360.0
32 , 360.0 , 293.0
32 , 360.0 , 375.0
32 , 360.0 , 546.0
32 , 360.0 , 604.0
32 , 521.0 , 360.0
32 , 279.0 , 360.0
32 , 219.0 , 360.0
32 , 138.0 , 360.0
32 , 360.0 , 290.0
32 , 360.0 , 373.0
32 , 360.0 , 544.0
32 , 360.0 , 604.0
32 , 524.0 , 360.0
32 , 281.0 , 360.0
32 , 221.0 , 360.0
32 , 139.0 , 360.0
32 , 360.0 , 287.0
32 , 360.0 , 371.0
32 , 360.0 , 543.0
32 , 360.0 , 603.0
32 , 527.0 , 360.0
32 , 283.0 , 360.0
32 , 223.0 , 360.0
32 , 140.0 , 360.0
32 , 360.0 , 284.0
32 , 360.0 , 368.0
32 , 360.0 , 542.0
32 , 360.0 , 602.0
32 , 530.0 , 360.0
32 , 285.0 , 360.0
32 , 224.0 , 360.0
32 , 141.0 , 360.0
32 , 360.0 , 282.0
32 , 360.0 , 366.0
32 , 360.0 , 541.0
32 , 360.0 , 602.0
32 , 533.0 , 360.0
32 , 287.0 , 360.0
32 , 226.0 , 360.0
32 , 142.0 , 360.0
32 , 360.0 , 279.0
32 , 360.0 , 364.0
32 , 360.0 , 539.0
32 , 360.0 , 601.0
32 , 537.0 , 360.0
32 , 289.0 , 360.0
32 , 228.0 , 360.0
32 , 143.0 , 360.0
32 , 360.0 , 276.0
32 , 360.0 , 361.0
32 , 360.0 , 538.0
32 , 360.0 , 601.0
32 , 540.0 , 360.0
32 , 291.0 , 360.0
32 , 229.0 , 360.0
32 , 144.0 , 360.0
32 , 360.0 , 274.0
32 , 360.0 , 359.0
32 , 360.0 , 537.0
32 , 360.0 , 600.0
32 , 543.0 , 360.0
32 , 293.0 , 360.0
32 , 231.0 , 360.0
32 , 145.0 , 360.0
32 , 360.0 , 271.0
32 , 360.0 , 356.0
32 , 360.0 , 535.0
32 , 360.0 , 599.0
32 , 546.0 , 360.0
32 , 295.0 , 360.0
32 , 233.0 , 360.0
32 , 146.0 , 360.0
32 , 360.0 , 268.0
32 , 360.0 , 354.0
32 , 360.0 , 534.0
32 , 360.0 , 599.0
32 , 549.0 , 360.0
32 , 297.0 , 360.0
32 , 235.0 , 360.0
32 , 147.0 , 360.0
32 , 360.0 , 265.0
32 , 360.0 , 352.0
32 , 360.0 , 533.0
32 , 360.0 , 598.0
32 , 552.0 , 360.0
32 , 299.0 , 360.0
32 , 236.0 , 360.0
32 , 148.0 , 360.0
32 , 360.0 , 262.0
32 , 360.0 , 349.0
32 , 360.0 , 531.0
32 , 360.0 , 597.0
32 , 555.0 , 360.0
32 , 302.0 , 360.0
32 , 238.0 , 360.0
32 , 149.0 , 360.0
32 , 360.0 , 260.0
32 , 360.0 , 347.0
32 , 360.0 , 530.0
32 , 360.0 , 597.0
32 , 559.0 , 360.0
32 , 304.0 , 360.0
32 , 240.0 , 360.0
32 , 150.0 , 360.0
32 , 360.0 , 257.0
32 , 360.0 , 344.0
32 , 360.0 , 528.0
32 , 360.0 , 596.0
32 , 562.0 , 360.0
32 , 306.0 , 360.0
32 , 241.0 , 360.0
32 , 151.0 , 360.0
32 , 360.0 , 254.0
32 , 360.0 , 342.0
32 , 360.0 , 527.0
32 , 360.0 , 595.0
32 , 565.0 , 360.0
32 , 308.0 , 360.0
32 , 243.0 , 360.0
32 , 152.0 , 360.0
32 , 360.0 , 251.0
32 , 360.0 , 339.0
32 , 360.0 , 526.0
32 , 360.0 , 594.0
32 , 568.0 , 360.0
32 , 310.0 , 360.0
32 , 245.0 , 360.0
32 , 153.0 , 360.0
32 , 360.0 , 248.0
32 , 360.0 , 337.0
32 , 360.0 , 524.0
32 , 360.0 , 594.0
32 , 571.0 , 360.0
32 , 312.0 , 360.0
32 , 247.0 , 360.0
32 , 154.0 , 360.0
32 , 360.0 , 245.0
32 , 360.0 , 334.0
32 , 360.0 , 523.0
32 , 360.0 , 593.0
32 , 575.0 , 360.0
32 , 314.0 , 360.0
32 , 249.0 , 360.0
32 , 155.0 , 360.0
32 , 360.0 , 242.0
32 , 360.0 , 332.0
32 , 360.0 , 521.0
32 , 360.0 , 592.0
32 , 578.0 , 360.0
32 , 317.0 , 360.0
32 , 250.0 , 360.0
32 , 157.0 , 360.0
32 , 360.0 , 240.0
32 , 360.0 , 329.0
32 , 360.0 , 520.0
32 , 360.0 , 592.0
33 , 581.0 , 360.0
33 , 319.0 , 360.0
33 , 252.0 , 360.0
33 , 158.0 , 360.0
33 , 110.0 , 360.0
33 , 360.0 , 237.0
33 , 360.0 , 327.0
33 , 360.0 , 518.0
33 , 360.0 , 591.0
33 , 585.0 , 360.0
33 , 321.0 , 360.0
33 , 254.0 , 360.0
33 , 159.0 , 360.0
33 , 110.0 , 360.0
33 , 360.0 , 234.0
33 , 360.0 , 324.0
33 , 360.0 , 517.0
33 , 360.0 , 590.0
33 , 588.0 , 360.0
33 , 323.0 , 360.0
33 , 256.0 , 360.0
33 , 160.0 , 360.0
33 , 110.0 , 360.0
33 , 360.0 , 231.0
33 , 360.0 , 322.0
33 , 360.0 , 515.0
33 , 360.0 , 589.0
33 , 591.0 , 360.0
33 , 325.0 , 360.0
33 , 258.0 , 360.0
33 , 161.0 , 360.0
33 , 111.0 , 360.0
33 , 360.0 , 228.0
33 , 360.0 , 319.0
33 , 360.0 , 514.0
33 , 360.0 , 588.0
33 , 594.0 , 360.0
33 , 328.0 , 360.0
33 , 260.0 , 360.0
33 , 162.0 , 360.0
33 , 111.0 , 360.0
33 , 360.0 , 225.0
33 , 360.0 , 316.0
33 , 360.0 , 512.0
33 , 360.0 , 588.0
33 , 598.0 , 360.0
33 , 330.0 , 360.0
33 , 262.0 , 360.0
33 , 163.0 , 360.0
33 , 112.0 , 360.0
33 , 360.0 , 222.0
33 , 360.0 , 314.0
33 , 360.0 , 511.0
33 , 360.0 , 587.0
33 , 601.0 , 360.0
33 , 332.0 , 360.0
33 , 263.0 , 360.0
33 , 165.0 , 360.0
33 , 112.0 , 360.0
33 , 360.0 , 219.0
33 , 360.0 , 311.0
33 , 360.0 , 509.0
33 , 360.0 , 586.0
33 , 604.0 , 360.0
33 , 335.0 , 360.0
33 , 265.0 , 360.0
33 , 166.0 , 360.0
33 , 113.0 , 360.0
33 , 360.0 , 216.0
33 , 360.0 , 309.0
33 , 360.0 , 508.0
33 , 360.0 , 585.0
33 , 608.0 , 360.0
33 , 337.0 , 360.0
33 , 267.0 , 360.0
33 , 167.0 , 360.0
33 , 113.0 , 360.0
33 , 360.0 , 213.0
33 , 360.0 , 306.0
33 , 360.0 , 506.0
33 , 360.0 , 584.0
33 , 339.0 , 360.0
33 , 269.0 , 360.0
33 , 168.0 , 360.0
33 , 114.0 , 360.0
33 , 360.0 , 210.0
33 , 360.0 , 303.0
33 , 360.0 , 504.0
33 , 360.0 , 583.0
33 , 341.0 , 360.0
33 , 271.0 , 360.0
33 , 169.0 , 360.0
33 , 114.0 , 360.0
33 , 360.0 , 207.0
33 , 360.0 , 301.0
33 , 360.0 , 503.0
33 , 360.0 , 582.0
33 , 344.0 , 360.0
33 , 273.0 , 360.0
33 , 171.0 , 360.0
33 , 115.0 , 360.0
33 , 360.0 , 204.0
33 , 360.0 , 298.0
33 , 360.0 , 501.0
33 , 360.0 , 582.0
33 , 346.0 , 360.0
33 , 275.0 , 360.0
33 , 172.0 , 360.0
33 , 115.0 , 360.0
33 , 360.0 , 201.0
33 , 360.0 , 295.0
33 , 360.0 , 500.0
33 , 360.0 , 581.0
33 , 348.0 , 360.0
33 , 277.0 , 360.0
33 , 173.0 , 360.0
33 , 116.0 , 360.0
33 , 360.0 , 198.0
33 , 360.0 , 293.0
33 , 360.0 , 498.0
33 , 360.0 , 580.0
33 , 351.0 , 360.0
33 , 279.0 , 360.0
33 , 175.0 , 360.0
33 , 117.0 , 360.0
33 , 360.0 , 195.0
33 , 360.0 , 290.0
33 , 360.0 , 496.0
33 , 360.0 , 579.0
33 , 353.0 , 360.0
33 , 281.0 , 360.0
33 , 176.0 , 360.0
33 , 117.0 , 360.0
33 , 360.0 , 192.0
33 , 360.0 , 287.0
33 , 360.0 , 495.0
33 , 360.0 , 578.0
33 , 355.0 , 360.0
33 , 283.0 , 360.0
33 , 177.0 , 360.0
33 , 118.0 , 360.0
33 , 360.0 , 189.0
33 , 360.0 , 284.0
33 , 360.0 , 493.0
33 , 360.0 , 577.0
33 , 358.0 , 360.0
33 , 285.0 , 360.0
33 , 178.0 , 360.0
33 , 118.0 , 360.0
33 , 360.0 , 186.0
33 , 360.0 , 282.0
33 , 360.0 , 491.0
33 , 360.0 , 576.0
33 , 360.0 , 360.0
33 , 287.0 , 360.0
33 , 180.0 , 360.0
33 , 119.0 , 360.0
33 , 360.0 , 182.0
33 , 360.0 , 279.0
33 , 360.0 , 490.0
33 , 360.0 , 575.0
33 , 363.0 , 360.0
33 , 289.0 , 360.0
33 , 181.0 , 360.0
33 , 120.0 , 360.0
33 , 360.0 , 179.0
33 , 360.0 , 276.0
33 , 360.0 , 488.0
33 , 360.0 , 574.0
33 , 365.0 , 360.0
33 , 291.0 , 360.0
33 , 182.0 , 360.0
33 , 120.0 , 360.0
33 , 360.0 , 176.0
33 , 360.0 , 274.0
33 , 360.0 , 486.0
33 , 360.0 , 573.0
33 , 367.0 , 360.0
33 , 293.0 , 360.0
33 , 184.0 , 360.0
33 , 121.0 , 360.0
33 , 360.0 , 173.0
33 , 360.0 , 271.0
33 , 360.0 , 484.0
33 , 360.0 , 572.0
33 , 370.0 , 360.0
33 , 295.0 , 360.0
33 , 185.0 , 360.0
33 , 122.0 , 360.0
33 , 360.0 , 170.0
33 , 360.0 , 268.0
33 , 360.0 , 483.0
33 , 360.0 , 571.0
33 , 372.0 , 360.0
33 , 297.0 , 360.0
33 , 186.0 , 360.0
33 , 122.0 , 360.0
33 , 360.0 , 167.0
33 , 360.0 , 265.0
33 , 360.0 , 481.0
33 , 360.0 , 570.0
33 , 375.0 , 360.0
33 , 299.0 , 360.0
33 , 188.0 , 360.0
33 , 123.0 , 360.0
33 , 360.0 , 164.0
33 , 360.0 , 262.0
33 , 360.0 , 479.0
33 , 360.0 , 569.0
33 , 377.0 , 360.0
33 , 302.0 , 360.0
33 , 189.0 , 360.0
33 , 124.0 , 360.0
33 , 360.0 , 160.0
33 , 360.0 , 260.0
33 , 360.0 , 478.0
33 , 360.0 , 568.0
33 , 380.0 , 360.0
33 , 304.0 , 360.0
33 , 191.0 , 360.0
33 , 125.0 , 360.0
33 , 360.0 , 157.0
33 , 360.0 , 257.0
33 , 360.0 , 476.0
33 , 360.0 , 567.0
33 , 382.0 , 360.0
33 , 306.0 , 360.0
33 , 192.0 , 360.0
33 , 125.0 , 360.0
33 , 360.0 , 154.0
33 , 360.0 , 254.0
33 , 360.0 , 474.0
33 , 360.0 , 566.0
33 , 385.0 , 360.0
33 , 308.0 , 360.0
33 , 193.0 , 360.0
33 , 126.0 , 360.0
33 , 360.0 , 151.0
33 , 360.0 , 251.0
33 , 360.0 , 472.0
33 , 360.0 , 565.0
33 , 387.0 , 360.0
33 , 310.0 , 360.0
33 , 195.0 , 360.0
33 , 127.0 , 360.0
33 , 360.0 , 148.0
33 , 360.0 , 248.0
33 , 360.0 , 470.0
33 , 360.0 , 564.0
33 , 390.0 , 360.0
33 , 312.0 , 360.0
33 , 196.0 , 360.0
33 , 127.0 , 360.0
33 , 360.0 , 144.0
33 , 360.0 , 245.0
33 , 360.0 , 469.0
33 , 360.0 , 562.0
33 , 392.0 , 360.0
33 , 314.0 , 360.0
33 , 198.0 , 360.0
33 , 128.0 , 360.0
33 , 360.0 , 141.0
33 , 360.0 , 242.0
33 , 360.0 , 467.0
33 , 360.0 , 561.0
33 , 360.0 , 610.0
33 , 395.0 , 360.0
33 , 317.0 , 360.0
33 , 199.0 , 360.0
33 , 129.0 , 360.0
33 , 360.0 , 138.0
33 , 360.0 , 240.0
33 , 360.0 , 465.0
33 , 360.0 , 560.0
33 , 360.0 , 609.0
33 , 397.0 , 360.0
33 , 319.0 , 360.0
33 , 201.0 , 360.0
33 , 130.0 , 360.0
33 , 360.0 , 134.0
33 , 360.0 , 237.0
33 , 360.0 , 463.0
33 , 360.0 , 559.0
33 , 360.0 , 609.0
33 , 400.0 , 360.0
33 , 321.0 , 360.0
33 , 202.0 , 360.0
33 , 131.0 , 360.0
33 , 360.0 , 131.0
33 , 360.0 , 234.0
33 , 360.0 , 461.0
33 , 360.0 , 558.0
33 , 360.0 , 608.0
33 , 403.0 , 360.0
33 , 323.0 , 360.0
33 , 204.0 , 360.0
33 , 131.0 , 360.0
33 , 360.0 , 128.0
33 , 360.0 , 231.0
33 , 360.0 , 459.0
33 , 360.0 , 557.0
33 , 360.0 , 608.0
33 , 405.0 , 360.0
33 , 325.0 , 360.0
33 , 205.0 , 360.0
33 , 132.0 , 360.0
33 , 360.0 , 125.0
33 , 360.0 , 228.0
33 , 360.0 , 457.0
33 , 360.0 , 556.0
33 , 360.0 , 607.0
33 , 408.0 , 360.0
33 , 328.0 , 360.0
33 , 207.0 , 360.0
33 , 133.0 , 360.0
33 , 360.0 , 121.0
33 , 360.0 , 225.0
33 , 360.0 , 456.0
33 , 360.0 , 554.0
33 , 360.0 , 607.0
33 , 410.0 , 360.0
33 , 330.0 , 360.0
33 , 208.0 , 360.0
33 , 134.0 , 360.0
33 , 360.0 , 118.0
33 , 360.0 , 222.0
33 , 360.0 , 454.0
33 , 360.0 , 553.0
33 , 360.0 , 606.0
33 , 413.0 , 360.0
33 , 332.0 , 360.0
33 , 210.0 , 360.0
33 , 135.0 , 360.0
33 , 360.0 , 115.0
33 , 360.0 , 219.0
33 , 360.0 , 452.0
33 , 360.0 , 552.0
33 , 360.0 , 606.0
33 , 416.0 , 360.0
33 , 335.0 , 360.0
33 , 211.0 , 360.0
33 , 136.0 , 360.0
33 , 360.0 , 111.0
33 , 360.0 , 216.0
33 , 360.0 , 450.0
33 , 360.0 , 551.0
33 , 360.0 , 605.0
33 , 418.0 , 360.0
33 , 337.0 , 360.0
33 , 213.0 , 360.0
33 , 137.0 , 360.0
33 , 360.0 , 213.0
33 , 360.0 , 448.0
33 , 360.0 , 550.0
33 , 360.0 , 605.0
33 , 421.0 , 360.0
33 , 339.0 , 360.0
33 , 215.0 , 360.0
33 , 137.0 , 360.0
33 , 360.0 , 210.0
33 , 360.0 , 446.0
33 , 360.0 , 548.0
33 , 360.0 , 604.0
33 , 424.0 , 360.0
33 , 341.0 , 360.0
33 , 216.0 , 360.0
33 , 138.0 , 360.0
33 , 360.0 , 207.0
33 , 360.0 , 444.0
33 , 360.0 , 547.0
33 , 360.0 , 604.0
33 , 426.0 , 360.0
33 , 344.0 , 360.0
33 , 218.0 , 360.0
33 , 139.0 , 360.0
33 , 360.0 , 204.0
33 , 360.0 , 442.0
33 , 360.0 , 546.0
33 , 360.0 , 603.0
33 , 429.0 , 360.0
33 , 346.0 , 360.0
33 , 219.0 , 360.0
33 , 140.0 , 360.0
33 , 360.0 , 201.0
33 , 360.0 , 440.0
33 , 360.0 , 544.0
33 , 360.0 , 602.0
33 , 432.0 , 360.0
33 , 348.0 , 360.0
33 , 221.0 , 360.0
33 , 141.0 , 360.0
33 , 360.0 , 198.0
33 , 360.0 , 438.0
33 , 360.0 , 543.0
33 , 360.0 , 602.0
33 , 435.0 , 360.0
33 , 351.0 , 360.0
33 , 223.0 , 360.0
33 , 142.0 , 360.0
33 , 360.0 , 195.0
33 , 360.0 , 436.0
33 , 360.0 , 542.0
33 , 360.0 , 601.0
33 , 437.0 , 360.0
33 , 353.0 , 360.0
33 , 224.0 , 360.0
33 , 143.0 , 360.0
33 , 360.0 , 192.0
33 , 360.0 , 434.0
33 , 360.0 , 541.0
33 , 360.0 , 601.0
33 , 440.0 , 360.0
33 , 355.0 , 360.0
33 , 226.0 , 360.0
33 , 144.0 , 360.0
33 , 360.0 , 189.0
33 , 360.0 , 432.0
33 , 360.0 , 539.0
33 , 360.0 , 600.0
33 , 443.0 , 360.0
33 , 358.0 , 360.0
33 , 228.0 , 360.0
33 , 145.0 , 360.0
33 , 360.0 , 186.0
33 , 360.0 , 430.0
33 , 360.0 , 538.0
33 , 360.0 , 599.0
33 , 445.0 , 360.0
33 , 360.0 , 360.0
33 , 229.0 , 360.0
33 , 146.0 , 360.0
33 , 360.0 , 182.0
33 , 360.0 , 428.0
33 , 360.0 , 537.0
33 , 360.0 , 599.0
33 , 448.0 , 360.0
33 , 363.0 , 360.0
33 , 231.0 , 360.0
33 , 147.0 , 360.0
33 , 360.0 , 179.0
33 , 360.0 , 426.0
33 , 360.0 , 535.0
33 , 360.0 , 598.0
33 , 451.0 , 360.0
33 , 365.0 , 360.0
33 , 233.0 , 360.0
33 , 148.0 , 360.0
33 , 360.0 , 176.0
33 , 360.0 , 424.0
33 , 360.0 , 534.0
33 , 360.0 , 597.0
33 , 454.0 , 360.0
33 , 367.0 , 360.0
33 , 235.0 , 360.0
33 , 149.0 , 360.0
33 , 360.0 , 173.0
33 , 360.0 , 422.0
33 , 360.0 , 533.0
33 , 360.0 , 597.0
33 , 457.0 , 360.0
33 , 370.0 , 360.0
33 , 236.0 , 360.0
33 , 150.0 , 360.0
33 , 360.0 , 170.0
33 , 360.0 , 420.0
33 , 360.0 , 531.0
33 , 360.0 , 596.0
33 , 459.0 , 360.0
33 , 372.0 , 360.0
33 , 238.0 , 360.0
33 , 151.0 , 360.0
33 , 360.0 , 167.0
33 , 360.0 , 417.0
33 , 360.0 , 530.0
33 , 360.0 , 595.0
33 , 462.0 , 360.0
33 , 375.0 , 360.0
33 , 240.0 , 360.0
33 , 152.0 , 360.0
33 , 360.0 , 164.0
33 , 360.0 , 415.0
33 , 360.0 , 528.0
33 , 360.0 , 594.0
33 , 465.0 , 360.0
33 , 377.0 , 360.0
33 , 241.0 , 360.0
33 , 153.0 , 360.0
33 , 360.0 , 160.0
33 , 360.0 , 413.0
33 , 360.0 , 527.0
33 , 360.0 , 594.0
33 , 468.0 , 360.0
33 , 380.0 , 360.0
33 , 243.0 , 360.0
33 , 154.0 , 360.0
33 , 360.0 , 157.0
33 , 360.0 , 411.0
33 , 360.0 , 526.0
33 , 360.0 , 593.0
33 , 471.0 , 360.0
33 , 382.0 , 360.0
33 , 245.0 , 360.0
33 , 155.0 , 360.0
33 , 360.0 , 154.0
33 , 360.0 , 409.0
33 , 360.0 , 524.0
33 , 360.0 , 592.0
34 , 474.0 , 360.0
34 , 385.0 , 360.0
34 , 247.0 , 360.0
34 , 157.0 , 360.0
34 , 360.0 , 151.0
34 , 360.0 , 407.0
34 , 360.0 , 523.0
34 , 360.0 , 592.0
34 , 477.0 , 360.0
34 , 387.0 , 360.0
34 , 249.0 , 360.0
34 , 158.0 , 360.0
34 , 110.0 , 360.0
34 , 360.0 , 148.0
34 , 360.0 , 405.0
34 , 360.0 , 521.0
34 , 360.0 , 591.0
34 , 479.0 , 360.0
34 , 390.0 , 360.0
34 , 250.0 , 360.0
34 , 159.0 , 360.0
34 , 110.0 , 360.0
34 , 360.0 , 144.0
34 , 360.0 , 402.0
34 , 360.0 , 520.0
34 , 360.0 , 590.0
34 , 482.0 , 360.0
34 , 392.0 , 360.0
34 , 252.0 , 360.0
34 , 160.0 , 360.0
34 , 110.0 , 360.0
34 , 360.0 , 141.0
34 , 360.0 , 400.0
34 , 360.0 , 518.0
34 , 360.0 , 589.0
34 , 485.0 , 360.0
34 , 395.0 , 360.0
34 , 254.0 , 360.0
34 , 161.0 , 360.0
34 , 111.0 , 360.0
34 , 360.0 , 138.0
34 , 360.0 , 398.0
34 , 360.0 , 517.0
34 , 360.0 , 588.0
34 , 488.0 , 360.0
34 , 397.0 , 360.0
34 , 256.0 , 360.0
34 , 162.0 , 360.0
34 , 111.0 , 360.0
34 , 360.0 , 134.0
34 , 360.0 , 396.0
34 , 360.0 , 515.0
34 , 360.0 , 588.0
34 , 491.0 , 360.0
34 , 400.0 , 360.0
34 , 258.0 , 360.0
34 , 163.0 , 360.0
34 , 112.0 , 360.0
34 , 360.0 , 131.0
34 , 360.0 , 394.0
34 , 360.0 , 514.0
34 , 360.0 , 587.0
34 , 494.0 , 360.0
34 , 403.0 , 360.0
34 , 260.0 , 360.0
34 , 165.0 , 360.0
34 , 112.0 , 360.0
34 , 360.0 , 128.0
34 , 360.0 , 391.0
34 , 360.0 , 512.0
34 , 360.0 , 586.0
34 , 497.0 , 360.0
34 , 405.0 , 360.0
34 , 262.0 , 360.0
34 , 166.0 , 360.0
34 , 113.0 , 360.0
34 , 360.0 , 125.0
34 , 360.0 , 389.0
34 , 360.0 , 511.0
34 , 360.0 , 585.0
34 , 500.0 , 360.0
34 , 408.0 , 360.0
34 , 263.0 , 360.0
34 , 167.0 , 360.0
34 , 113.0 , 360.0
34 , 360.0 , 121.0
34 , 360.0 , 387.0
34 , 360.0 , 509.0
34 , 360.0 , 584.0
34 , 503.0 , 360.0
34 , 410.0 , 360.0
34 , 265.0 , 360.0
34 , 168.0 , 360.0
34 , 114.0 , 360.0
34 , 360.0 , 118.0
34 , 360.0 , 384.0
34 , 360.0 , 508.0
34 , 360.0 , 583.0
34 , 506.0 , 360.0
34 , 413.0 , 360.0
34 , 267.0 , 360.0
34 , 169.0 , 360.0
34 , 114.0 , 360.0
34 , 360.0 , 115.0
34 , 360.0 , 382.0
34 , 360.0 , 506.0
34 , 360.0 , 582.0
34 , 509.0 , 360.0
34 , 416.0 , 360.0
34 , 269.0 , 360.0
34 , 171.0 , 360.0
34 , 115.0 , 360.0
34 , 360.0 , 111.0
34 , 360.0 , 380.0
34 , 360.0 , 504.0
34 , 360.0 , 582.0
34 , 512.0 , 360.0
34 , 418.0 , 360.0
34 , 271.0 , 360.0
34 , 172.0 , 360.0
34 , 115.0 , 360.0
34 , 360.0 , 378.0
34 , 360.0 , 503.0
34 , 360.0 , 581.0
34 , 515.0 , 360.0
34 , 421.0 , 360.0
34 , 273.0 , 360.0
34 , 173.0 , 360.0
34 , 116.0 , 360.0
34 , 360.0 , 375.0
34 , 360.0 , 501.0
34 , 360.0 , 580.0
34 , 518.0 , 360.0
34 , 424.0 , 360.0
34 , 275.0 , 360.0
34 , 175.0 , 360.0
34 , 117.0 , 360.0
34 , 360.0 , 373.0
34 , 360.0 , 500.0
34 , 360.0 , 579.0
34 , 521.0 , 360.0
34 , 426.0 , 360.0
34 , 277.0 , 360.0
34 , 176.0 , 360.0
34 , 117.0 , 360.0
34 , 360.0 , 371.0
34 , 360.0 , 498.0
34 , 360.0 , 578.0
34 , 524.0 , 360.0
34 , 429.0 , 360.0
34 , 279.0 , 360.0
34 , 177.0 , 360.0
34 , 118.0 , 360.0
34 , 360.0 , 368.0
